True: (-23.9, -9.65, 0.0, NaN) - Estimate: (-22.9, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-13.9, -11.05, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-18.7, -10.45, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-14.2, -11.35, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-15.1, -11.65, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-4.9, -12.85, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-9.1, -10.45, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-13.9, -9.85, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-13.9, -9.85, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-17.5, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-17.5, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-21.1, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-19.3, -9.85, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-21.4, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-19.3, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-21.1, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-18.7, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-18.4, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-17.8, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-21.1, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.6, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.6, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.3, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.3, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.3, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.5, -10.15, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.5, -10.15, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.6, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.5, -10.15, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.5, -10.15, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.6, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.5, -10.15, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-18.7, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.5, -10.15, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.2, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.3, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.3, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.3, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-18.4, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.3, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.3, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.3, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.2, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-5.5, -10.15, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-5.8, -11.35, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -11.65, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -11.35, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-21.4, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-15.1, -11.65, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-15.1, -11.65, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -11.35, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-21.4, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.3, -11.05, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.3, -11.05, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.3, -11.05, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.3, -11.05, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-19.3, -10.45, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-15.1, -11.65, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -11.35, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -11.35, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -11.35, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -11.35, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -11.35, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -11.35, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -11.35, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -11.35, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-15.1, -11.65, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-21.4, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.3, -11.05, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.3, -11.05, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-17.5, -10.45, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-17.5, -10.45, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-16.6, -10.45, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-17.5, -9.85, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-16.6, -9.55, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-16.6, -9.55, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-16.6, -9.55, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-23.2, -10.45, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-15.7, -10.75, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-17.5, -10.15, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-14.5, -11.05, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-13.9, -11.35, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-17.2, -10.15, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-14.5, -11.05, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-14.5, -11.05, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-13.9, -11.35, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-17.5, -10.15, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-20.2, -10.45, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-13.9, -11.35, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-13.9, -11.35, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-13.9, -11.35, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-13.9, -11.35, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-14.2, -11.35, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-13.9, -11.35, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-13.9, -11.35, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-19.0, -10.45, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-17.2, -10.45, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-13.9, -11.35, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-18.1, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-18.1, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-18.1, -10.45, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-13.9, -11.35, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-16.9, -10.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-17.8, -10.45, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-13.9, -11.35, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-4.9, -9.85, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-3.7, -9.55, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-3.7, -9.55, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-3.7, -9.55, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-3.7, -9.55, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-3.7, -9.55, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-15.7, -10.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-12.1, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-9.1, -11.35, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-9.1, -11.35, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-9.1, -11.35, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-9.1, -11.35, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-7.9, -11.35, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-9.1, -11.35, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-9.1, -11.35, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-9.1, -11.35, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-9.1, -11.35, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-9.1, -11.35, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-9.1, -11.35, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-9.1, -11.35, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-9.1, -11.35, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-9.1, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-9.1, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-15.7, -11.35, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-19.3, -10.45, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-15.7, -11.35, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-15.7, -11.35, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-19.3, -10.45, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-19.3, -10.45, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-19.3, -10.45, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-9.1, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-17.8, -10.15, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-17.8, -10.15, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-16.6, -10.45, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-14.2, -11.95, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-14.2, -11.95, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-9.1, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-18.7, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-9.1, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-17.2, -10.45, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-18.1, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-18.7, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-17.8, -10.45, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-9.1, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-16.9, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-18.1, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-18.1, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-18.1, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (1.1, -8.65, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-2.2, -9.55, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-11.5, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-11.5, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-11.5, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-11.5, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-6.4, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-6.4, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-6.4, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-6.4, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-6.4, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-6.4, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-6.4, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (1.1, -8.65, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-6.4, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-6.4, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-9.7, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-10.0, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-10.0, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-10.0, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-10.0, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (0.2, -13.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.6, -11.05, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.6, -11.05, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-20.8, -10.45, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-19.9, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-19.9, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-19.9, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-19.9, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-19.9, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-19.9, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-19.9, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-19.9, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-19.9, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-19.9, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-9.1, -10.15, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-9.1, -10.15, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-11.8, -9.55, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-8.2, -10.45, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-8.2, -10.45, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-8.2, -10.45, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-18.7, -10.45, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-17.2, -10.45, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-7.6, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-11.8, -9.55, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-11.8, -9.55, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-9.4, -9.85, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-16.3, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-6.7, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-11.8, -9.55, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-3.7, -9.55, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-5.8, -11.35, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-5.8, -11.35, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-5.8, -11.35, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-5.2, -11.65, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-5.8, -11.65, 0.0, NaN)
