True: (-23.9, -9.65, 0.0, NaN) - Estimate: (-21.1, -9.25, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-15.4, -9.85, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-16.6, -9.55, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-16.9, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-16.3, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-18.7, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-19.0, -9.85, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-18.7, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-19.9, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-15.7, -9.55, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-15.4, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-15.4, -9.85, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-16.0, -9.85, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-14.8, -9.55, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-16.9, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-17.5, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-13.3, -9.85, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-13.6, -10.15, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-16.0, -9.25, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-18.7, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-18.7, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-15.7, -9.55, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-15.4, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-15.7, -9.55, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.2, -10.15, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-14.8, -9.55, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-12.1, -10.15, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-16.6, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-11.2, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-18.1, -10.45, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-11.2, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-16.6, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-12.1, -10.15, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.8, -10.45, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-18.1, -10.15, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-16.6, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-16.6, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-11.8, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-16.6, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-18.7, -10.45, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-20.2, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.2, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-11.2, -10.15, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-10.9, -9.85, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-16.6, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.2, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-17.2, -10.15, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-16.6, -9.85, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-14.8, -9.85, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-11.2, -10.15, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-11.8, -9.55, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-16.9, -10.45, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.0, -9.85, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-17.2, -10.45, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-11.5, -9.55, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-16.6, -9.85, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-16.9, -9.55, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-16.9, -10.45, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.3, -9.85, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-16.9, -10.45, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.3, -9.85, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.3, -9.85, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -9.85, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.3, -9.85, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.3, -9.85, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-14.2, -10.15, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-17.5, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-17.8, -9.85, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-16.6, -10.15, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-17.5, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-16.9, -9.85, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.6, -9.85, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-12.4, -9.85, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-10.9, -10.15, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-14.5, -9.85, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-11.5, -10.15, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-10.3, -9.85, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-11.8, -10.45, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-5.5, -10.75, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-13.9, -10.15, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-12.4, -9.85, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-11.2, -10.45, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-7.3, -9.55, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-13.0, -9.85, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-11.5, -10.15, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-12.7, -10.15, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-12.7, -10.15, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-11.2, -10.45, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-4.6, -13.75, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-11.2, -10.45, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-14.2, -9.55, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-4.6, -13.75, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-7.3, -12.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-9.1, -10.15, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-11.2, -9.85, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-10.0, -10.15, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-16.6, -9.55, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.8, -8.65, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-9.7, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.8, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-9.7, -8.95, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-3.7, -9.55, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-11.2, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-11.2, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-11.8, -9.85, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-14.5, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-9.4, -11.05, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.2, -8.65, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-14.5, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-11.8, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-14.5, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-6.1, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-11.2, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-17.2, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-9.7, -8.95, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-11.2, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-9.7, -8.95, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.2, -9.85, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-9.7, -8.95, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-10.3, -10.15, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-4.3, -11.35, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-9.7, -8.95, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-10.3, -10.45, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-3.4, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-7.9, -10.15, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-8.5, -10.15, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-8.5, -10.15, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-7.9, -10.15, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-3.4, -10.45, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.9, -11.05, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-4.9, -11.65, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-3.1, -12.55, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-10.0, -10.15, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-7.9, -10.15, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-7.6, -9.85, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-8.8, -9.85, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-7.6, -9.85, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-6.7, -9.55, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-5.5, -13.15, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-6.7, -9.55, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-7.6, -9.85, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-7.9, -9.55, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-5.5, -11.35, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-8.8, -9.85, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.3, -11.95, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-10.6, -9.85, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-7.6, -9.85, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-4.0, -9.25, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-3.4, -10.15, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-4.0, -9.25, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-4.9, -10.15, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-3.4, -10.15, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-3.4, -10.15, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-3.4, -9.25, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-3.4, -9.55, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.9, -11.05, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-2.8, -11.95, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-4.0, -9.25, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-3.4, -11.05, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-3.4, -10.15, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-4.0, -10.15, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-4.0, -9.25, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-4.0, -9.25, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-5.8, -9.85, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-2.2, -9.85, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-4.0, -9.25, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-4.3, -11.95, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-2.8, -9.25, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-4.0, -9.55, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-3.4, -10.15, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-2.2, -14.05, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.9, -11.05, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-0.7, -13.45, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-2.8, -11.05, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-2.8, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-2.8, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-2.8, -10.15, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-2.2, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-2.8, -10.15, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-2.8, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-2.8, -10.15, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-3.7, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-2.5, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.9, -8.65, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.9, -8.35, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.9, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-2.8, -8.65, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-3.1, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-3.1, -8.95, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.9, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-9.4, -10.15, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-3.4, -8.65, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-3.7, -8.95, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-4.6, -9.25, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (0.2, -11.05, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-0.1, -9.85, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -14.05, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-2.2, -12.25, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.9, -11.95, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-2.2, -11.65, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.3, -9.25, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-2.2, -12.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -11.05, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -12.25, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -11.65, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -11.35, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -11.95, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.9, -12.25, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-4.9, -12.25, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-4.9, -12.25, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-5.2, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.3, -8.05, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-2.8, -9.25, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (0.8, -8.35, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.9, -11.95, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-3.1, -9.55, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-3.1, -9.85, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-3.4, -9.55, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-3.1, -9.55, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-4.6, -10.45, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-3.4, -9.55, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-0.1, -13.15, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-0.4, -12.85, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.3, -13.15, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-2.5, -11.05, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-2.5, -11.05, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.9, -10.15, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-4.9, -9.25, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-2.5, -11.05, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.3, -13.15, 0.0, NaN)
