True: (-23.0, -10.55, 0.0, NaN) - Estimate: (-20.5, -10.75, 0.0, NaN)
True: (-23.0, -10.55, 0.0, NaN) - Estimate: (-23.5, -10.75, 0.0, NaN)
True: (-23.0, -10.55, 0.0, NaN) - Estimate: (-23.5, -10.75, 0.0, NaN)
True: (-23.0, -10.55, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-23.0, -10.55, 0.0, NaN) - Estimate: (-23.5, -10.75, 0.0, NaN)
True: (-23.0, -10.55, 0.0, NaN) - Estimate: (-23.5, -10.75, 0.0, NaN)
True: (-23.0, -10.55, 0.0, NaN) - Estimate: (-23.5, -10.75, 0.0, NaN)
True: (-23.0, -10.55, 0.0, NaN) - Estimate: (-23.5, -10.75, 0.0, NaN)
True: (-23.0, -10.55, 0.0, NaN) - Estimate: (-20.5, -10.75, 0.0, NaN)
True: (-23.0, -10.55, 0.0, NaN) - Estimate: (-20.5, -10.75, 0.0, NaN)
True: (-23.0, -10.55, 0.0, NaN) - Estimate: (-23.5, -10.75, 0.0, NaN)
True: (-23.0, -10.55, 0.0, NaN) - Estimate: (-20.5, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-20.5, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-23.5, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-20.5, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-23.5, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-20.5, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-20.5, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-20.5, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-23.5, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-17.5, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-19.65, -10.7, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-20.5, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-13.0, -9.25, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-17.35, -11.2, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-14.5, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-20.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-20.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-20.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-20.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-20.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-10.0, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-17.5, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-13.0, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-20.5, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-15.5, -9.6, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-16.0, -10.75, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-14.5, -10.75, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-16.0, -10.75, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-14.5, -10.75, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-16.0, -10.75, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-23.5, -10.75, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-16.0, -10.75, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-14.5, -10.75, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-12.9, -10.5, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-17.5, -10.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-19.0, -10.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-22.0, -10.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (-8.5, -9.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (0.5, -18.25, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-10.55, -9.9, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (0.5, -16.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-2.5, -9.25, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -9.25, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -9.25, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -9.25, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-9.2, -10.75, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-6.35, -10.2, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-4.1, -9.9, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-2.05, -11.1, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
True: (-0.95, -9.95, 0.0, NaN) - Estimate: (-1.0, -10.75, 0.0, NaN)
