469: Distance(5.682006687782055), Percent Closer or Equal(59.3)
470: Distance(5.682006687782055), Percent Closer or Equal(59.3)
471: Distance(5.682006687782055), Percent Closer or Equal(59.3)
472: Distance(5.678283191247158), Percent Closer or Equal(58.96)
473: Distance(5.678283191247158), Percent Closer or Equal(58.96)
474: Distance(5.678283191247158), Percent Closer or Equal(58.96)
475: Distance(5.678283191247158), Percent Closer or Equal(58.96)
476: Distance(5.678283191247158), Percent Closer or Equal(58.96)
477: Distance(5.678283191247158), Percent Closer or Equal(58.96)
478: Distance(5.66259657754285), Percent Closer or Equal(58.43)
479: Distance(5.640655990219577), Percent Closer or Equal(58.35)
480: Distance(5.632166545832962), Percent Closer or Equal(58.26)
481: Distance(5.632166545832962), Percent Closer or Equal(58.26)
482: Distance(5.632166545832962), Percent Closer or Equal(58.26)
483: Distance(5.632166545832962), Percent Closer or Equal(58.26)
484: Distance(5.632166545832962), Percent Closer or Equal(58.26)
485: Distance(5.632166545832962), Percent Closer or Equal(58.26)
486: Distance(5.632166545832962), Percent Closer or Equal(58.26)
487: Distance(5.632166545832962), Percent Closer or Equal(58.26)
488: Distance(5.621396623615879), Percent Closer or Equal(57.57)
489: Distance(5.621396623615879), Percent Closer or Equal(57.57)
490: Distance(5.621396623615879), Percent Closer or Equal(57.57)
491: Distance(5.621396623615879), Percent Closer or Equal(57.57)
492: Distance(5.621396623615879), Percent Closer or Equal(57.57)
493: Distance(5.621396623615879), Percent Closer or Equal(57.57)
494: Distance(5.618941181397079), Percent Closer or Equal(57.04)
495: Distance(5.606638921849703), Percent Closer or Equal(56.96)
496: Distance(5.606638921849703), Percent Closer or Equal(56.96)
497: Distance(5.606638921849703), Percent Closer or Equal(56.96)
498: Distance(5.606638921849703), Percent Closer or Equal(56.96)
499: Distance(5.5939699677420505), Percent Closer or Equal(56.61)
500: Distance(5.5939699677420505), Percent Closer or Equal(56.61)
501: Distance(5.5347990026739), Percent Closer or Equal(56.43)
502: Distance(5.40712492920221), Percent Closer or Equal(56.35)
503: Distance(5.40712492920221), Percent Closer or Equal(56.35)
504: Distance(5.40712492920221), Percent Closer or Equal(56.35)
505: Distance(5.40712492920221), Percent Closer or Equal(56.35)
506: Distance(5.40712492920221), Percent Closer or Equal(56.35)
507: Distance(5.40712492920221), Percent Closer or Equal(56.35)
508: Distance(5.40712492920221), Percent Closer or Equal(56.35)
509: Distance(5.40712492920221), Percent Closer or Equal(56.35)
510: Distance(5.40712492920221), Percent Closer or Equal(56.35)
511: Distance(5.378196723809943), Percent Closer or Equal(55.57)
512: Distance(5.378196723809943), Percent Closer or Equal(55.57)
513: Distance(5.378196723809943), Percent Closer or Equal(55.57)
514: Distance(5.378196723809943), Percent Closer or Equal(55.57)
515: Distance(5.378196723809943), Percent Closer or Equal(55.57)
516: Distance(5.378196723809943), Percent Closer or Equal(55.57)
517: Distance(5.378196723809943), Percent Closer or Equal(55.57)
518: Distance(5.378196723809943), Percent Closer or Equal(55.57)
519: Distance(5.378196723809943), Percent Closer or Equal(55.57)
520: Distance(5.378196723809943), Percent Closer or Equal(55.57)
521: Distance(5.378196723809943), Percent Closer or Equal(55.57)
522: Distance(5.378196723809943), Percent Closer or Equal(55.57)
523: Distance(5.378196723809943), Percent Closer or Equal(55.57)
524: Distance(5.378196723809943), Percent Closer or Equal(55.57)
525: Distance(5.378196723809943), Percent Closer or Equal(55.57)
526: Distance(5.378196723809943), Percent Closer or Equal(55.57)
527: Distance(5.378196723809943), Percent Closer or Equal(55.57)
528: Distance(5.378196723809943), Percent Closer or Equal(55.57)
529: Distance(5.378196723809943), Percent Closer or Equal(55.57)
530: Distance(5.378196723809943), Percent Closer or Equal(55.57)
531: Distance(5.378196723809943), Percent Closer or Equal(55.57)
532: Distance(5.378196723809943), Percent Closer or Equal(55.57)
533: Distance(5.378196723809943), Percent Closer or Equal(55.57)
534: Distance(5.378196723809943), Percent Closer or Equal(55.57)
535: Distance(5.378196723809943), Percent Closer or Equal(55.57)
536: Distance(5.336787423160117), Percent Closer or Equal(53.39)
537: Distance(5.250238089839354), Percent Closer or Equal(53.3)
538: Distance(5.234625105965088), Percent Closer or Equal(53.22)
539: Distance(5.234625105965088), Percent Closer or Equal(53.22)
540: Distance(5.234625105965088), Percent Closer or Equal(53.22)
541: Distance(5.234625105965088), Percent Closer or Equal(53.22)
542: Distance(5.234625105965088), Percent Closer or Equal(53.22)
543: Distance(5.234625105965088), Percent Closer or Equal(53.22)
544: Distance(5.234625105965088), Percent Closer or Equal(53.22)
545: Distance(5.234625105965088), Percent Closer or Equal(53.22)
546: Distance(5.234625105965088), Percent Closer or Equal(53.22)
547: Distance(5.234625105965088), Percent Closer or Equal(53.22)
548: Distance(5.234625105965088), Percent Closer or Equal(53.22)
549: Distance(5.234625105965088), Percent Closer or Equal(53.22)
550: Distance(5.234625105965088), Percent Closer or Equal(53.22)
551: Distance(5.234625105965088), Percent Closer or Equal(53.22)
552: Distance(5.234625105965088), Percent Closer or Equal(53.22)
553: Distance(5.186945151049893), Percent Closer or Equal(51.91)
554: Distance(5.186945151049893), Percent Closer or Equal(51.91)
555: Distance(5.186945151049893), Percent Closer or Equal(51.91)
556: Distance(5.130545779934139), Percent Closer or Equal(51.65)
557: Distance(5.114890028143323), Percent Closer or Equal(51.57)
558: Distance(5.114890028143323), Percent Closer or Equal(51.57)
559: Distance(5.012235030403104), Percent Closer or Equal(51.39)
560: Distance(5.012235030403104), Percent Closer or Equal(51.39)
561: Distance(5.012235030403104), Percent Closer or Equal(51.39)
562: Distance(5.012235030403104), Percent Closer or Equal(51.39)
563: Distance(5.012235030403104), Percent Closer or Equal(51.39)
564: Distance(4.935838327984417), Percent Closer or Equal(50.96)
565: Distance(4.935838327984417), Percent Closer or Equal(50.96)
566: Distance(4.935838327984417), Percent Closer or Equal(50.96)
567: Distance(4.935838327984417), Percent Closer or Equal(50.96)
568: Distance(4.935838327984417), Percent Closer or Equal(50.96)
569: Distance(4.935838327984417), Percent Closer or Equal(50.96)
570: Distance(4.935838327984417), Percent Closer or Equal(50.96)
571: Distance(4.897193073588175), Percent Closer or Equal(50.35)
572: Distance(4.897193073588175), Percent Closer or Equal(50.35)
573: Distance(4.897193073588175), Percent Closer or Equal(50.35)
574: Distance(4.897193073588175), Percent Closer or Equal(50.35)
575: Distance(4.897193073588175), Percent Closer or Equal(50.35)
576: Distance(4.897193073588175), Percent Closer or Equal(50.35)
577: Distance(4.897193073588175), Percent Closer or Equal(50.35)
578: Distance(4.897193073588175), Percent Closer or Equal(50.35)
579: Distance(4.897193073588175), Percent Closer or Equal(50.35)
580: Distance(4.897193073588175), Percent Closer or Equal(50.35)
581: Distance(4.897193073588175), Percent Closer or Equal(50.35)
582: Distance(4.897193073588175), Percent Closer or Equal(50.35)
583: Distance(4.897193073588175), Percent Closer or Equal(50.35)
584: Distance(4.897193073588175), Percent Closer or Equal(50.35)
585: Distance(4.897193073588175), Percent Closer or Equal(50.35)
586: Distance(4.897193073588175), Percent Closer or Equal(50.35)
587: Distance(4.897193073588175), Percent Closer or Equal(50.35)
588: Distance(4.897193073588175), Percent Closer or Equal(50.35)
589: Distance(4.897193073588175), Percent Closer or Equal(50.35)
590: Distance(4.897193073588175), Percent Closer or Equal(50.35)
591: Distance(4.897193073588175), Percent Closer or Equal(50.35)
592: Distance(4.897193073588175), Percent Closer or Equal(50.35)
593: Distance(4.897193073588175), Percent Closer or Equal(50.35)
594: Distance(4.897193073588175), Percent Closer or Equal(50.35)
595: Distance(4.897193073588175), Percent Closer or Equal(50.35)
596: Distance(4.822364565231458), Percent Closer or Equal(48.17)
597: Distance(4.822364565231458), Percent Closer or Equal(48.17)
598: Distance(4.822364565231458), Percent Closer or Equal(48.17)
599: Distance(4.822364565231458), Percent Closer or Equal(48.17)
600: Distance(4.815018172343693), Percent Closer or Equal(47.83)
601: Distance(4.815018172343693), Percent Closer or Equal(47.83)
602: Distance(4.815018172343693), Percent Closer or Equal(47.83)
603: Distance(4.815018172343693), Percent Closer or Equal(47.83)
604: Distance(4.815018172343693), Percent Closer or Equal(47.83)
605: Distance(4.767074574621212), Percent Closer or Equal(47.39)
606: Distance(4.767074574621212), Percent Closer or Equal(47.39)
607: Distance(4.767074574621212), Percent Closer or Equal(47.39)
608: Distance(4.767074574621212), Percent Closer or Equal(47.39)
609: Distance(4.767074574621212), Percent Closer or Equal(47.39)
610: Distance(4.767074574621212), Percent Closer or Equal(47.39)
611: Distance(4.767074574621212), Percent Closer or Equal(47.39)
612: Distance(4.767074574621212), Percent Closer or Equal(47.39)
613: Distance(4.767074574621212), Percent Closer or Equal(47.39)
614: Distance(4.767074574621212), Percent Closer or Equal(47.39)
615: Distance(4.767074574621212), Percent Closer or Equal(47.39)
616: Distance(4.767074574621212), Percent Closer or Equal(47.39)
617: Distance(4.767074574621212), Percent Closer or Equal(47.39)
618: Distance(4.749336795806337), Percent Closer or Equal(46.26)
619: Distance(4.749336795806337), Percent Closer or Equal(46.26)
620: Distance(4.7489893661704485), Percent Closer or Equal(46.09)
621: Distance(4.7489893661704485), Percent Closer or Equal(46.09)
622: Distance(4.726827688841641), Percent Closer or Equal(45.91)
623: Distance(4.726827688841641), Percent Closer or Equal(45.91)
624: Distance(4.726827688841641), Percent Closer or Equal(45.91)
625: Distance(4.726827688841641), Percent Closer or Equal(45.91)
626: Distance(4.726827688841641), Percent Closer or Equal(45.91)
627: Distance(4.726827688841641), Percent Closer or Equal(45.91)
628: Distance(4.67172345071923), Percent Closer or Equal(45.39)
629: Distance(4.604562954287844), Percent Closer or Equal(45.3)
630: Distance(4.604562954287844), Percent Closer or Equal(45.3)
631: Distance(4.596194077712559), Percent Closer or Equal(45.13)
632: Distance(4.582161062206347), Percent Closer or Equal(45.04)
633: Distance(4.582161062206347), Percent Closer or Equal(45.04)
634: Distance(4.582161062206347), Percent Closer or Equal(45.04)
635: Distance(4.582161062206347), Percent Closer or Equal(45.04)
636: Distance(4.574111935665764), Percent Closer or Equal(44.7)
637: Distance(4.574111935665764), Percent Closer or Equal(44.7)
638: Distance(4.574111935665764), Percent Closer or Equal(44.7)
639: Distance(4.574111935665764), Percent Closer or Equal(44.7)
640: Distance(4.574111935665764), Percent Closer or Equal(44.7)
641: Distance(4.574111935665764), Percent Closer or Equal(44.7)
642: Distance(4.574111935665764), Percent Closer or Equal(44.7)
643: Distance(4.574111935665764), Percent Closer or Equal(44.7)
644: Distance(4.574111935665764), Percent Closer or Equal(44.7)
645: Distance(4.574111935665764), Percent Closer or Equal(44.7)
646: Distance(4.574111935665764), Percent Closer or Equal(44.7)
647: Distance(4.574111935665764), Percent Closer or Equal(44.7)
648: Distance(4.574111935665764), Percent Closer or Equal(44.7)
649: Distance(4.574111935665764), Percent Closer or Equal(44.7)
650: Distance(4.574111935665764), Percent Closer or Equal(44.7)
651: Distance(4.574111935665764), Percent Closer or Equal(44.7)
652: Distance(4.574111935665764), Percent Closer or Equal(44.7)
653: Distance(4.532593076815963), Percent Closer or Equal(43.22)
654: Distance(4.532593076815963), Percent Closer or Equal(43.22)
655: Distance(4.532593076815963), Percent Closer or Equal(43.22)
656: Distance(4.532593076815963), Percent Closer or Equal(43.22)
657: Distance(4.463742824133129), Percent Closer or Equal(42.87)
658: Distance(4.463742824133129), Percent Closer or Equal(42.87)
659: Distance(4.45926002830066), Percent Closer or Equal(42.7)
660: Distance(4.45467170507547), Percent Closer or Equal(42.61)
661: Distance(4.45467170507547), Percent Closer or Equal(42.61)
662: Distance(4.45467170507547), Percent Closer or Equal(42.61)
663: Distance(4.45467170507547), Percent Closer or Equal(42.61)
664: Distance(4.45467170507547), Percent Closer or Equal(42.61)
665: Distance(4.45467170507547), Percent Closer or Equal(42.61)
666: Distance(4.45467170507547), Percent Closer or Equal(42.61)
667: Distance(4.45467170507547), Percent Closer or Equal(42.61)
668: Distance(4.45467170507547), Percent Closer or Equal(42.61)
669: Distance(4.45467170507547), Percent Closer or Equal(42.61)
670: Distance(4.45467170507547), Percent Closer or Equal(42.61)
671: Distance(4.45467170507547), Percent Closer or Equal(42.61)
672: Distance(4.45467170507547), Percent Closer or Equal(42.61)
673: Distance(4.45467170507547), Percent Closer or Equal(42.61)
674: Distance(4.45467170507547), Percent Closer or Equal(42.61)
675: Distance(4.45467170507547), Percent Closer or Equal(42.61)
676: Distance(4.45467170507547), Percent Closer or Equal(42.61)
677: Distance(4.45467170507547), Percent Closer or Equal(42.61)
678: Distance(4.45467170507547), Percent Closer or Equal(42.61)
679: Distance(4.45467170507547), Percent Closer or Equal(42.61)
680: Distance(4.44882006828777), Percent Closer or Equal(40.87)
681: Distance(4.373785545725808), Percent Closer or Equal(40.78)
682: Distance(4.373785545725808), Percent Closer or Equal(40.78)
683: Distance(4.373213921133977), Percent Closer or Equal(40.61)
684: Distance(4.327262414044242), Percent Closer or Equal(40.52)
685: Distance(4.327262414044242), Percent Closer or Equal(40.52)
686: Distance(4.327262414044242), Percent Closer or Equal(40.52)
687: Distance(4.327262414044242), Percent Closer or Equal(40.52)
688: Distance(4.327262414044242), Percent Closer or Equal(40.52)
689: Distance(4.222570307289152), Percent Closer or Equal(40.09)
690: Distance(4.221670285562339), Percent Closer or Equal(40.0)
691: Distance(4.221670285562339), Percent Closer or Equal(40.0)
692: Distance(4.221670285562339), Percent Closer or Equal(40.0)
693: Distance(4.221670285562339), Percent Closer or Equal(40.0)
694: Distance(4.221670285562339), Percent Closer or Equal(40.0)
695: Distance(4.221670285562339), Percent Closer or Equal(40.0)
696: Distance(4.218163107325273), Percent Closer or Equal(39.48)
697: Distance(4.218163107325273), Percent Closer or Equal(39.48)
698: Distance(4.158966217703625), Percent Closer or Equal(39.3)
699: Distance(4.158966217703625), Percent Closer or Equal(39.3)
700: Distance(4.1501807189567055), Percent Closer or Equal(39.13)
701: Distance(4.129176673381753), Percent Closer or Equal(39.04)
702: Distance(4.129176673381753), Percent Closer or Equal(39.04)
703: Distance(4.1161754092846925), Percent Closer or Equal(38.87)
704: Distance(4.1161754092846925), Percent Closer or Equal(38.87)
705: Distance(4.1161754092846925), Percent Closer or Equal(38.87)
706: Distance(4.1161754092846925), Percent Closer or Equal(38.87)
707: Distance(4.0052465592020665), Percent Closer or Equal(38.52)
708: Distance(3.950050632586879), Percent Closer or Equal(38.43)
709: Distance(3.8928138922892273), Percent Closer or Equal(38.35)
710: Distance(3.8928138922892273), Percent Closer or Equal(38.35)
711: Distance(3.8928138922892273), Percent Closer or Equal(38.35)
712: Distance(3.8928138922892273), Percent Closer or Equal(38.35)
713: Distance(3.8928138922892273), Percent Closer or Equal(38.35)
714: Distance(3.8928138922892273), Percent Closer or Equal(38.35)
715: Distance(3.8617224136387636), Percent Closer or Equal(37.83)
716: Distance(3.8617224136387636), Percent Closer or Equal(37.83)
717: Distance(3.8617224136387636), Percent Closer or Equal(37.83)
718: Distance(3.8617224136387636), Percent Closer or Equal(37.83)
719: Distance(3.8617224136387636), Percent Closer or Equal(37.83)
720: Distance(3.8503246616356925), Percent Closer or Equal(37.39)
721: Distance(3.8503246616356925), Percent Closer or Equal(37.39)
722: Distance(3.8503246616356925), Percent Closer or Equal(37.39)
723: Distance(3.7676517885813174), Percent Closer or Equal(37.13)
724: Distance(3.7648505946451585), Percent Closer or Equal(37.04)
725: Distance(3.7648505946451585), Percent Closer or Equal(37.04)
726: Distance(3.7648505946451585), Percent Closer or Equal(37.04)
727: Distance(3.7648505946451585), Percent Closer or Equal(37.04)
728: Distance(3.7582176626693675), Percent Closer or Equal(36.7)
729: Distance(3.7582176626693675), Percent Closer or Equal(36.7)
730: Distance(3.7582176626693675), Percent Closer or Equal(36.7)
731: Distance(3.7297721110008855), Percent Closer or Equal(36.43)
732: Distance(3.690013550110623), Percent Closer or Equal(36.35)
733: Distance(3.690013550110623), Percent Closer or Equal(36.35)
734: Distance(3.690013550110623), Percent Closer or Equal(36.35)
735: Distance(3.690013550110623), Percent Closer or Equal(36.35)
736: Distance(3.690013550110623), Percent Closer or Equal(36.35)
737: Distance(3.5672398293358407), Percent Closer or Equal(35.91)
738: Distance(3.5672398293358407), Percent Closer or Equal(35.91)
739: Distance(3.5672398293358407), Percent Closer or Equal(35.91)
740: Distance(3.5672398293358407), Percent Closer or Equal(35.91)
741: Distance(3.5672398293358407), Percent Closer or Equal(35.91)
742: Distance(3.5672398293358407), Percent Closer or Equal(35.91)
743: Distance(3.459046111285595), Percent Closer or Equal(35.39)
744: Distance(3.459046111285595), Percent Closer or Equal(35.39)
745: Distance(3.459046111285595), Percent Closer or Equal(35.39)
746: Distance(3.459046111285595), Percent Closer or Equal(35.39)
747: Distance(3.459046111285595), Percent Closer or Equal(35.39)
748: Distance(3.459046111285595), Percent Closer or Equal(35.39)
749: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
750: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
751: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
752: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
753: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
754: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
755: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
756: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
757: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
758: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
759: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
760: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
761: Distance(3.3712015662075143), Percent Closer or Equal(34.87)
762: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
763: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
764: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
765: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
766: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
767: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
768: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
769: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
770: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
771: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
772: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
773: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
774: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
775: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
776: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
777: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
778: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
779: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
780: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
781: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
782: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
783: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
784: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
785: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
786: Distance(3.2144206320890856), Percent Closer or Equal(33.74)
787: Distance(3.2031546949843057), Percent Closer or Equal(31.57)
788: Distance(3.1987653868328634), Percent Closer or Equal(31.48)
789: Distance(3.1987653868328634), Percent Closer or Equal(31.48)
790: Distance(3.1987653868328634), Percent Closer or Equal(31.48)
791: Distance(3.1987653868328634), Percent Closer or Equal(31.48)
792: Distance(3.181980515339462), Percent Closer or Equal(31.13)
793: Distance(3.1692585883767834), Percent Closer or Equal(31.04)
794: Distance(3.1692585883767834), Percent Closer or Equal(31.04)
795: Distance(3.110064308016797), Percent Closer or Equal(30.87)
796: Distance(3.110064308016797), Percent Closer or Equal(30.87)
797: Distance(3.110064308016797), Percent Closer or Equal(30.87)
798: Distance(3.110064308016797), Percent Closer or Equal(30.87)
799: Distance(3.0977733939073078), Percent Closer or Equal(30.52)
800: Distance(3.031913587159106), Percent Closer or Equal(30.43)
801: Distance(3.030330015031366), Percent Closer or Equal(30.35)
802: Distance(3.030330015031366), Percent Closer or Equal(30.35)
803: Distance(3.030330015031366), Percent Closer or Equal(30.35)
804: Distance(3.030330015031366), Percent Closer or Equal(30.35)
805: Distance(3.025243791829016), Percent Closer or Equal(30.0)
806: Distance(3.025243791829016), Percent Closer or Equal(30.0)
807: Distance(3.025243791829016), Percent Closer or Equal(30.0)
808: Distance(2.998799759903952), Percent Closer or Equal(29.74)
809: Distance(2.998799759903952), Percent Closer or Equal(29.74)
810: Distance(2.998799759903952), Percent Closer or Equal(29.74)
811: Distance(2.953303235362058), Percent Closer or Equal(29.48)
812: Distance(2.953303235362058), Percent Closer or Equal(29.48)
813: Distance(2.953303235362058), Percent Closer or Equal(29.48)
814: Distance(2.953303235362058), Percent Closer or Equal(29.48)
815: Distance(2.953303235362058), Percent Closer or Equal(29.48)
816: Distance(2.953303235362058), Percent Closer or Equal(29.48)
817: Distance(2.953303235362058), Percent Closer or Equal(29.48)
818: Distance(2.953303235362058), Percent Closer or Equal(29.48)
819: Distance(2.953303235362058), Percent Closer or Equal(29.48)
820: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
821: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
822: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
823: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
824: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
825: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
826: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
827: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
828: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
829: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
830: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
831: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
832: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
833: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
834: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
835: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
836: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
837: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
838: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
839: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
840: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
841: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
842: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
843: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
844: Distance(2.8900692033236854), Percent Closer or Equal(28.7)
845: Distance(2.886173937932363), Percent Closer or Equal(26.52)
846: Distance(2.8832100166307693), Percent Closer or Equal(26.43)
847: Distance(2.81824413420839), Percent Closer or Equal(26.35)
848: Distance(2.81824413420839), Percent Closer or Equal(26.35)
849: Distance(2.81824413420839), Percent Closer or Equal(26.35)
850: Distance(2.81824413420839), Percent Closer or Equal(26.35)
851: Distance(2.81824413420839), Percent Closer or Equal(26.35)
852: Distance(2.81824413420839), Percent Closer or Equal(26.35)
853: Distance(2.81824413420839), Percent Closer or Equal(26.35)
854: Distance(2.81824413420839), Percent Closer or Equal(26.35)
855: Distance(2.81824413420839), Percent Closer or Equal(26.35)
856: Distance(2.81824413420839), Percent Closer or Equal(26.35)
857: Distance(2.7540878707840823), Percent Closer or Equal(25.48)
858: Distance(2.7518175811634027), Percent Closer or Equal(25.39)
859: Distance(2.75138147118861), Percent Closer or Equal(25.3)
860: Distance(2.75138147118861), Percent Closer or Equal(25.3)
861: Distance(2.6725456029785537), Percent Closer or Equal(25.13)
862: Distance(2.6725456029785537), Percent Closer or Equal(25.13)
863: Distance(2.6725456029785537), Percent Closer or Equal(25.13)
864: Distance(2.6725456029785537), Percent Closer or Equal(25.13)
865: Distance(2.6725456029785537), Percent Closer or Equal(25.13)
866: Distance(2.6725456029785537), Percent Closer or Equal(25.13)
867: Distance(2.6725456029785537), Percent Closer or Equal(25.13)
868: Distance(2.6573106705840774), Percent Closer or Equal(24.52)
869: Distance(2.6573106705840774), Percent Closer or Equal(24.52)
870: Distance(2.6573106705840774), Percent Closer or Equal(24.52)
871: Distance(2.6573106705840774), Percent Closer or Equal(24.52)
872: Distance(2.6573106705840774), Percent Closer or Equal(24.52)
873: Distance(2.6573106705840774), Percent Closer or Equal(24.52)
874: Distance(2.6573106705840774), Percent Closer or Equal(24.52)
875: Distance(2.6573106705840774), Percent Closer or Equal(24.52)
876: Distance(2.648811054039152), Percent Closer or Equal(23.83)
877: Distance(2.526697449240807), Percent Closer or Equal(23.74)
878: Distance(2.526697449240807), Percent Closer or Equal(23.74)
879: Distance(2.526697449240807), Percent Closer or Equal(23.74)
880: Distance(2.526697449240807), Percent Closer or Equal(23.74)
881: Distance(2.526697449240807), Percent Closer or Equal(23.74)
882: Distance(2.526697449240807), Percent Closer or Equal(23.74)
883: Distance(2.526697449240807), Percent Closer or Equal(23.74)
884: Distance(2.526697449240807), Percent Closer or Equal(23.74)
885: Distance(2.526697449240807), Percent Closer or Equal(23.74)
886: Distance(2.5079872407968904), Percent Closer or Equal(22.96)
887: Distance(2.5079872407968904), Percent Closer or Equal(22.96)
888: Distance(2.5079872407968904), Percent Closer or Equal(22.96)
889: Distance(2.5079872407968904), Percent Closer or Equal(22.96)
890: Distance(2.5079872407968904), Percent Closer or Equal(22.96)
891: Distance(2.5079872407968904), Percent Closer or Equal(22.96)
892: Distance(2.5079872407968904), Percent Closer or Equal(22.96)
893: Distance(2.5079872407968904), Percent Closer or Equal(22.96)
894: Distance(2.5079872407968904), Percent Closer or Equal(22.96)
895: Distance(2.502878343028282), Percent Closer or Equal(22.17)
896: Distance(2.502878343028282), Percent Closer or Equal(22.17)
897: Distance(2.502878343028282), Percent Closer or Equal(22.17)
898: Distance(2.502878343028282), Percent Closer or Equal(22.17)
899: Distance(2.478144467136652), Percent Closer or Equal(21.83)
900: Distance(2.478144467136652), Percent Closer or Equal(21.83)
901: Distance(2.4203305559365225), Percent Closer or Equal(21.65)
902: Distance(2.412902816111748), Percent Closer or Equal(21.57)
903: Distance(2.3505318547086334), Percent Closer or Equal(21.48)
904: Distance(2.3505318547086334), Percent Closer or Equal(21.48)
905: Distance(2.3505318547086334), Percent Closer or Equal(21.48)
906: Distance(2.3505318547086334), Percent Closer or Equal(21.48)
907: Distance(2.3505318547086334), Percent Closer or Equal(21.48)
908: Distance(2.3505318547086334), Percent Closer or Equal(21.48)
909: Distance(2.3505318547086334), Percent Closer or Equal(21.48)
910: Distance(2.3505318547086334), Percent Closer or Equal(21.48)
911: Distance(2.3505318547086334), Percent Closer or Equal(21.48)
912: Distance(2.3505318547086334), Percent Closer or Equal(21.48)
913: Distance(2.3505318547086334), Percent Closer or Equal(21.48)
914: Distance(2.3070543990118657), Percent Closer or Equal(20.52)
915: Distance(2.279034883453959), Percent Closer or Equal(20.43)
916: Distance(2.279034883453959), Percent Closer or Equal(20.43)
917: Distance(2.279034883453959), Percent Closer or Equal(20.43)
918: Distance(2.279034883453959), Percent Closer or Equal(20.43)
919: Distance(2.279034883453959), Percent Closer or Equal(20.43)
920: Distance(2.279034883453959), Percent Closer or Equal(20.43)
921: Distance(2.279034883453959), Percent Closer or Equal(20.43)
922: Distance(2.279034883453959), Percent Closer or Equal(20.43)
923: Distance(2.279034883453959), Percent Closer or Equal(20.43)
924: Distance(2.279034883453959), Percent Closer or Equal(20.43)
925: Distance(2.279034883453959), Percent Closer or Equal(20.43)
926: Distance(2.279034883453959), Percent Closer or Equal(20.43)
927: Distance(2.2737853900489378), Percent Closer or Equal(19.39)
928: Distance(2.272707636278806), Percent Closer or Equal(19.3)
929: Distance(2.272707636278806), Percent Closer or Equal(19.3)
