637: Distance(3.1), Percent Closer(44.61)
638: Distance(3.1), Percent Closer(44.52)
639: Distance(3.1), Percent Closer(44.43)
640: Distance(3.1), Percent Closer(44.35)
641: Distance(3.07), Percent Closer(44.26)
642: Distance(3.07), Percent Closer(44.17)
643: Distance(3.07), Percent Closer(44.09)
644: Distance(3.07), Percent Closer(44.0)
645: Distance(3.07), Percent Closer(43.91)
646: Distance(3.07), Percent Closer(43.83)
647: Distance(3.07), Percent Closer(43.74)
648: Distance(3.03), Percent Closer(43.65)
649: Distance(3.03), Percent Closer(43.57)
650: Distance(3.02), Percent Closer(43.48)
651: Distance(3.02), Percent Closer(43.39)
652: Distance(3.02), Percent Closer(43.3)
653: Distance(3.02), Percent Closer(43.22)
654: Distance(3.02), Percent Closer(43.13)
655: Distance(3.02), Percent Closer(43.04)
656: Distance(3.02), Percent Closer(42.96)
657: Distance(3.02), Percent Closer(42.87)
658: Distance(3.01), Percent Closer(42.78)
659: Distance(3.0), Percent Closer(42.7)
660: Distance(2.98), Percent Closer(42.61)
661: Distance(2.97), Percent Closer(42.52)
662: Distance(2.95), Percent Closer(42.43)
663: Distance(2.95), Percent Closer(42.35)
664: Distance(2.95), Percent Closer(42.26)
665: Distance(2.95), Percent Closer(42.17)
666: Distance(2.95), Percent Closer(42.09)
667: Distance(2.95), Percent Closer(42.0)
668: Distance(2.89), Percent Closer(41.91)
669: Distance(2.89), Percent Closer(41.83)
670: Distance(2.89), Percent Closer(41.74)
671: Distance(2.89), Percent Closer(41.65)
672: Distance(2.89), Percent Closer(41.57)
673: Distance(2.89), Percent Closer(41.48)
674: Distance(2.89), Percent Closer(41.39)
675: Distance(2.88), Percent Closer(41.3)
676: Distance(2.86), Percent Closer(41.22)
677: Distance(2.86), Percent Closer(41.13)
678: Distance(2.86), Percent Closer(41.04)
679: Distance(2.84), Percent Closer(40.96)
680: Distance(2.84), Percent Closer(40.87)
681: Distance(2.84), Percent Closer(40.78)
682: Distance(2.84), Percent Closer(40.7)
683: Distance(2.84), Percent Closer(40.61)
684: Distance(2.84), Percent Closer(40.52)
685: Distance(2.84), Percent Closer(40.43)
686: Distance(2.84), Percent Closer(40.35)
687: Distance(2.82), Percent Closer(40.26)
688: Distance(2.82), Percent Closer(40.17)
689: Distance(2.82), Percent Closer(40.09)
690: Distance(2.82), Percent Closer(40.0)
691: Distance(2.82), Percent Closer(39.91)
692: Distance(2.82), Percent Closer(39.83)
693: Distance(2.79), Percent Closer(39.74)
694: Distance(2.78), Percent Closer(39.65)
695: Distance(2.78), Percent Closer(39.57)
696: Distance(2.75), Percent Closer(39.48)
697: Distance(2.75), Percent Closer(39.39)
698: Distance(2.75), Percent Closer(39.3)
699: Distance(2.75), Percent Closer(39.22)
700: Distance(2.75), Percent Closer(39.13)
701: Distance(2.74), Percent Closer(39.04)
702: Distance(2.74), Percent Closer(38.96)
703: Distance(2.74), Percent Closer(38.87)
704: Distance(2.74), Percent Closer(38.78)
705: Distance(2.74), Percent Closer(38.7)
706: Distance(2.74), Percent Closer(38.61)
707: Distance(2.69), Percent Closer(38.52)
708: Distance(2.69), Percent Closer(38.43)
709: Distance(2.69), Percent Closer(38.35)
710: Distance(2.66), Percent Closer(38.26)
711: Distance(2.66), Percent Closer(38.17)
712: Distance(2.66), Percent Closer(38.09)
713: Distance(2.66), Percent Closer(38.0)
714: Distance(2.65), Percent Closer(37.91)
715: Distance(2.65), Percent Closer(37.83)
716: Distance(2.64), Percent Closer(37.74)
717: Distance(2.62), Percent Closer(37.65)
718: Distance(2.54), Percent Closer(37.57)
719: Distance(2.54), Percent Closer(37.48)
720: Distance(2.54), Percent Closer(37.39)
721: Distance(2.54), Percent Closer(37.3)
722: Distance(2.54), Percent Closer(37.22)
723: Distance(2.53), Percent Closer(37.13)
724: Distance(2.53), Percent Closer(37.04)
725: Distance(2.53), Percent Closer(36.96)
726: Distance(2.53), Percent Closer(36.87)
727: Distance(2.53), Percent Closer(36.78)
728: Distance(2.52), Percent Closer(36.7)
729: Distance(2.51), Percent Closer(36.61)
730: Distance(2.49), Percent Closer(36.52)
731: Distance(2.41), Percent Closer(36.43)
732: Distance(2.41), Percent Closer(36.35)
733: Distance(2.41), Percent Closer(36.26)
734: Distance(2.41), Percent Closer(36.17)
735: Distance(2.37), Percent Closer(36.09)
736: Distance(2.37), Percent Closer(36.0)
737: Distance(2.37), Percent Closer(35.91)
738: Distance(2.37), Percent Closer(35.83)
739: Distance(2.37), Percent Closer(35.74)
740: Distance(2.37), Percent Closer(35.65)
741: Distance(2.37), Percent Closer(35.57)
742: Distance(2.37), Percent Closer(35.48)
743: Distance(2.37), Percent Closer(35.39)
744: Distance(2.35), Percent Closer(35.3)
745: Distance(2.35), Percent Closer(35.22)
746: Distance(2.35), Percent Closer(35.13)
747: Distance(2.35), Percent Closer(35.04)
748: Distance(2.32), Percent Closer(34.96)
749: Distance(2.3), Percent Closer(34.87)
750: Distance(2.3), Percent Closer(34.78)
751: Distance(2.28), Percent Closer(34.7)
752: Distance(2.28), Percent Closer(34.61)
753: Distance(2.27), Percent Closer(34.52)
754: Distance(2.22), Percent Closer(34.43)
755: Distance(2.22), Percent Closer(34.35)
756: Distance(2.21), Percent Closer(34.26)
757: Distance(2.19), Percent Closer(34.17)
758: Distance(2.17), Percent Closer(34.09)
759: Distance(2.17), Percent Closer(34.0)
760: Distance(2.17), Percent Closer(33.91)
761: Distance(2.17), Percent Closer(33.83)
762: Distance(2.17), Percent Closer(33.74)
763: Distance(2.17), Percent Closer(33.65)
764: Distance(2.17), Percent Closer(33.57)
765: Distance(2.17), Percent Closer(33.48)
766: Distance(2.17), Percent Closer(33.39)
767: Distance(2.16), Percent Closer(33.3)
768: Distance(2.16), Percent Closer(33.22)
769: Distance(2.15), Percent Closer(33.13)
770: Distance(2.15), Percent Closer(33.04)
771: Distance(2.15), Percent Closer(32.96)
772: Distance(2.14), Percent Closer(32.87)
773: Distance(2.14), Percent Closer(32.78)
774: Distance(2.09), Percent Closer(32.7)
775: Distance(2.08), Percent Closer(32.61)
776: Distance(2.08), Percent Closer(32.52)
777: Distance(2.08), Percent Closer(32.43)
778: Distance(2.08), Percent Closer(32.35)
779: Distance(2.08), Percent Closer(32.26)
780: Distance(2.08), Percent Closer(32.17)
781: Distance(2.08), Percent Closer(32.09)
782: Distance(2.08), Percent Closer(32.0)
783: Distance(2.08), Percent Closer(31.91)
784: Distance(2.06), Percent Closer(31.83)
785: Distance(2.06), Percent Closer(31.74)
786: Distance(2.06), Percent Closer(31.65)
787: Distance(2.06), Percent Closer(31.57)
788: Distance(2.06), Percent Closer(31.48)
789: Distance(2.03), Percent Closer(31.39)
790: Distance(2.03), Percent Closer(31.3)
791: Distance(2.03), Percent Closer(31.22)
792: Distance(2.03), Percent Closer(31.13)
793: Distance(2.03), Percent Closer(31.04)
794: Distance(2.03), Percent Closer(30.96)
795: Distance(2.03), Percent Closer(30.87)
796: Distance(2.03), Percent Closer(30.78)
797: Distance(2.02), Percent Closer(30.7)
798: Distance(2.02), Percent Closer(30.61)
799: Distance(2.02), Percent Closer(30.52)
800: Distance(2.02), Percent Closer(30.43)
801: Distance(2.0), Percent Closer(30.35)
802: Distance(2.0), Percent Closer(30.26)
803: Distance(2.0), Percent Closer(30.17)
804: Distance(2.0), Percent Closer(30.09)
805: Distance(2.0), Percent Closer(30.0)
806: Distance(2.0), Percent Closer(29.91)
807: Distance(2.0), Percent Closer(29.83)
808: Distance(2.0), Percent Closer(29.74)
809: Distance(2.0), Percent Closer(29.65)
810: Distance(1.98), Percent Closer(29.57)
811: Distance(1.98), Percent Closer(29.48)
812: Distance(1.98), Percent Closer(29.39)
813: Distance(1.97), Percent Closer(29.3)
814: Distance(1.97), Percent Closer(29.22)
815: Distance(1.97), Percent Closer(29.13)
816: Distance(1.97), Percent Closer(29.04)
817: Distance(1.97), Percent Closer(28.96)
818: Distance(1.94), Percent Closer(28.87)
819: Distance(1.94), Percent Closer(28.78)
820: Distance(1.92), Percent Closer(28.7)
821: Distance(1.92), Percent Closer(28.61)
822: Distance(1.92), Percent Closer(28.52)
823: Distance(1.92), Percent Closer(28.43)
824: Distance(1.92), Percent Closer(28.35)
825: Distance(1.92), Percent Closer(28.26)
826: Distance(1.89), Percent Closer(28.17)
827: Distance(1.88), Percent Closer(28.09)
828: Distance(1.88), Percent Closer(28.0)
829: Distance(1.87), Percent Closer(27.91)
830: Distance(1.87), Percent Closer(27.83)
831: Distance(1.87), Percent Closer(27.74)
832: Distance(1.87), Percent Closer(27.65)
833: Distance(1.87), Percent Closer(27.57)
834: Distance(1.85), Percent Closer(27.48)
835: Distance(1.85), Percent Closer(27.39)
836: Distance(1.85), Percent Closer(27.3)
837: Distance(1.81), Percent Closer(27.22)
838: Distance(1.81), Percent Closer(27.13)
839: Distance(1.78), Percent Closer(27.04)
840: Distance(1.78), Percent Closer(26.96)
841: Distance(1.78), Percent Closer(26.87)
842: Distance(1.78), Percent Closer(26.78)
843: Distance(1.78), Percent Closer(26.7)
844: Distance(1.78), Percent Closer(26.61)
845: Distance(1.78), Percent Closer(26.52)
846: Distance(1.78), Percent Closer(26.43)
847: Distance(1.78), Percent Closer(26.35)
848: Distance(1.78), Percent Closer(26.26)
849: Distance(1.78), Percent Closer(26.17)
850: Distance(1.78), Percent Closer(26.09)
851: Distance(1.73), Percent Closer(26.0)
852: Distance(1.72), Percent Closer(25.91)
853: Distance(1.72), Percent Closer(25.83)
854: Distance(1.72), Percent Closer(25.74)
855: Distance(1.71), Percent Closer(25.65)
856: Distance(1.71), Percent Closer(25.57)
857: Distance(1.71), Percent Closer(25.48)
858: Distance(1.71), Percent Closer(25.39)
859: Distance(1.71), Percent Closer(25.3)
860: Distance(1.71), Percent Closer(25.22)
861: Distance(1.71), Percent Closer(25.13)
862: Distance(1.71), Percent Closer(25.04)
863: Distance(1.71), Percent Closer(24.96)
864: Distance(1.71), Percent Closer(24.87)
865: Distance(1.71), Percent Closer(24.78)
866: Distance(1.67), Percent Closer(24.7)
867: Distance(1.67), Percent Closer(24.61)
868: Distance(1.67), Percent Closer(24.52)
869: Distance(1.67), Percent Closer(24.43)
870: Distance(1.67), Percent Closer(24.35)
871: Distance(1.67), Percent Closer(24.26)
872: Distance(1.67), Percent Closer(24.17)
873: Distance(1.67), Percent Closer(24.09)
874: Distance(1.67), Percent Closer(24.0)
875: Distance(1.67), Percent Closer(23.91)
876: Distance(1.67), Percent Closer(23.83)
877: Distance(1.67), Percent Closer(23.74)
878: Distance(1.67), Percent Closer(23.65)
879: Distance(1.67), Percent Closer(23.57)
880: Distance(1.67), Percent Closer(23.48)
881: Distance(1.67), Percent Closer(23.39)
882: Distance(1.67), Percent Closer(23.3)
883: Distance(1.66), Percent Closer(23.22)
884: Distance(1.66), Percent Closer(23.13)
885: Distance(1.66), Percent Closer(23.04)
886: Distance(1.66), Percent Closer(22.96)
887: Distance(1.66), Percent Closer(22.87)
888: Distance(1.66), Percent Closer(22.78)
889: Distance(1.66), Percent Closer(22.7)
890: Distance(1.66), Percent Closer(22.61)
891: Distance(1.66), Percent Closer(22.52)
892: Distance(1.66), Percent Closer(22.43)
893: Distance(1.66), Percent Closer(22.35)
894: Distance(1.64), Percent Closer(22.26)
895: Distance(1.64), Percent Closer(22.17)
896: Distance(1.64), Percent Closer(22.09)
897: Distance(1.64), Percent Closer(22.0)
898: Distance(1.64), Percent Closer(21.91)
899: Distance(1.64), Percent Closer(21.83)
900: Distance(1.62), Percent Closer(21.74)
901: Distance(1.61), Percent Closer(21.65)
902: Distance(1.55), Percent Closer(21.57)
903: Distance(1.55), Percent Closer(21.48)
904: Distance(1.53), Percent Closer(21.39)
905: Distance(1.53), Percent Closer(21.3)
906: Distance(1.53), Percent Closer(21.22)
907: Distance(1.53), Percent Closer(21.13)
908: Distance(1.48), Percent Closer(21.04)
909: Distance(1.48), Percent Closer(20.96)
910: Distance(1.48), Percent Closer(20.87)
911: Distance(1.48), Percent Closer(20.78)
912: Distance(1.48), Percent Closer(20.7)
913: Distance(1.48), Percent Closer(20.61)
914: Distance(1.47), Percent Closer(20.52)
915: Distance(1.47), Percent Closer(20.43)
916: Distance(1.47), Percent Closer(20.35)
917: Distance(1.47), Percent Closer(20.26)
918: Distance(1.47), Percent Closer(20.17)
919: Distance(1.47), Percent Closer(20.09)
920: Distance(1.47), Percent Closer(20.0)
921: Distance(1.47), Percent Closer(19.91)
922: Distance(1.46), Percent Closer(19.83)
923: Distance(1.46), Percent Closer(19.74)
924: Distance(1.46), Percent Closer(19.65)
925: Distance(1.46), Percent Closer(19.57)
926: Distance(1.46), Percent Closer(19.48)
927: Distance(1.44), Percent Closer(19.39)
928: Distance(1.44), Percent Closer(19.3)
929: Distance(1.44), Percent Closer(19.22)
930: Distance(1.44), Percent Closer(19.13)
931: Distance(1.44), Percent Closer(19.04)
932: Distance(1.44), Percent Closer(18.96)
933: Distance(1.44), Percent Closer(18.87)
934: Distance(1.42), Percent Closer(18.78)
935: Distance(1.39), Percent Closer(18.7)
936: Distance(1.39), Percent Closer(18.61)
937: Distance(1.39), Percent Closer(18.52)
938: Distance(1.39), Percent Closer(18.43)
939: Distance(1.39), Percent Closer(18.35)
940: Distance(1.39), Percent Closer(18.26)
941: Distance(1.38), Percent Closer(18.17)
942: Distance(1.34), Percent Closer(18.09)
943: Distance(1.34), Percent Closer(18.0)
944: Distance(1.34), Percent Closer(17.91)
945: Distance(1.34), Percent Closer(17.83)
946: Distance(1.34), Percent Closer(17.74)
947: Distance(1.34), Percent Closer(17.65)
948: Distance(1.34), Percent Closer(17.57)
949: Distance(1.34), Percent Closer(17.48)
950: Distance(1.32), Percent Closer(17.39)
951: Distance(1.28), Percent Closer(17.3)
952: Distance(1.28), Percent Closer(17.22)
953: Distance(1.28), Percent Closer(17.13)
954: Distance(1.28), Percent Closer(17.04)
955: Distance(1.27), Percent Closer(16.96)
956: Distance(1.27), Percent Closer(16.87)
957: Distance(1.27), Percent Closer(16.78)
958: Distance(1.27), Percent Closer(16.7)
959: Distance(1.27), Percent Closer(16.61)
960: Distance(1.27), Percent Closer(16.52)
961: Distance(1.27), Percent Closer(16.43)
962: Distance(1.27), Percent Closer(16.35)
963: Distance(1.27), Percent Closer(16.26)
964: Distance(1.26), Percent Closer(16.17)
965: Distance(1.25), Percent Closer(16.09)
966: Distance(1.25), Percent Closer(16.0)
967: Distance(1.25), Percent Closer(15.91)
968: Distance(1.25), Percent Closer(15.83)
969: Distance(1.25), Percent Closer(15.74)
970: Distance(1.22), Percent Closer(15.65)
971: Distance(1.22), Percent Closer(15.57)
972: Distance(1.22), Percent Closer(15.48)
973: Distance(1.2), Percent Closer(15.39)
974: Distance(1.19), Percent Closer(15.3)
975: Distance(1.19), Percent Closer(15.22)
976: Distance(1.17), Percent Closer(15.13)
977: Distance(1.17), Percent Closer(15.04)
978: Distance(1.17), Percent Closer(14.96)
979: Distance(1.17), Percent Closer(14.87)
980: Distance(1.17), Percent Closer(14.78)
981: Distance(1.17), Percent Closer(14.7)
982: Distance(1.17), Percent Closer(14.61)
983: Distance(1.17), Percent Closer(14.52)
984: Distance(1.17), Percent Closer(14.43)
985: Distance(1.17), Percent Closer(14.35)
986: Distance(1.17), Percent Closer(14.26)
987: Distance(1.17), Percent Closer(14.17)
988: Distance(1.17), Percent Closer(14.09)
989: Distance(1.17), Percent Closer(14.0)
990: Distance(1.17), Percent Closer(13.91)
991: Distance(1.17), Percent Closer(13.83)
992: Distance(1.17), Percent Closer(13.74)
993: Distance(1.17), Percent Closer(13.65)
994: Distance(1.17), Percent Closer(13.57)
995: Distance(1.17), Percent Closer(13.48)
996: Distance(1.15), Percent Closer(13.39)
997: Distance(1.15), Percent Closer(13.3)
998: Distance(1.15), Percent Closer(13.22)
999: Distance(1.15), Percent Closer(13.13)
1000: Distance(1.15), Percent Closer(13.04)
1001: Distance(1.15), Percent Closer(12.96)
1002: Distance(1.15), Percent Closer(12.87)
1003: Distance(1.15), Percent Closer(12.78)
1004: Distance(1.14), Percent Closer(12.7)
1005: Distance(1.14), Percent Closer(12.61)
1006: Distance(1.14), Percent Closer(12.52)
1007: Distance(1.14), Percent Closer(12.43)
1008: Distance(1.11), Percent Closer(12.35)
1009: Distance(1.09), Percent Closer(12.26)
1010: Distance(1.09), Percent Closer(12.17)
1011: Distance(1.09), Percent Closer(12.09)
1012: Distance(1.09), Percent Closer(12.0)
1013: Distance(1.06), Percent Closer(11.91)
1014: Distance(1.06), Percent Closer(11.83)
1015: Distance(1.06), Percent Closer(11.74)
1016: Distance(1.06), Percent Closer(11.65)
1017: Distance(1.06), Percent Closer(11.57)
1018: Distance(1.06), Percent Closer(11.48)
1019: Distance(1.06), Percent Closer(11.39)
1020: Distance(1.06), Percent Closer(11.3)
1021: Distance(1.06), Percent Closer(11.22)
1022: Distance(1.02), Percent Closer(11.13)
1023: Distance(1.02), Percent Closer(11.04)
1024: Distance(1.01), Percent Closer(10.96)
1025: Distance(1.01), Percent Closer(10.87)
1026: Distance(0.98), Percent Closer(10.78)
1027: Distance(0.98), Percent Closer(10.7)
1028: Distance(0.98), Percent Closer(10.61)
1029: Distance(0.98), Percent Closer(10.52)
1030: Distance(0.93), Percent Closer(10.43)
1031: Distance(0.92), Percent Closer(10.35)
1032: Distance(0.92), Percent Closer(10.26)
1033: Distance(0.92), Percent Closer(10.17)
1034: Distance(0.92), Percent Closer(10.09)
1035: Distance(0.92), Percent Closer(10.0)
1036: Distance(0.92), Percent Closer(9.91)
1037: Distance(0.92), Percent Closer(9.83)
1038: Distance(0.92), Percent Closer(9.74)
1039: Distance(0.92), Percent Closer(9.65)
1040: Distance(0.9), Percent Closer(9.57)
1041: Distance(0.9), Percent Closer(9.48)
1042: Distance(0.9), Percent Closer(9.39)
1043: Distance(0.9), Percent Closer(9.3)
1044: Distance(0.9), Percent Closer(9.22)
1045: Distance(0.9), Percent Closer(9.13)
1046: Distance(0.9), Percent Closer(9.04)
1047: Distance(0.88), Percent Closer(8.96)
1048: Distance(0.85), Percent Closer(8.87)
1049: Distance(0.85), Percent Closer(8.78)
1050: Distance(0.85), Percent Closer(8.7)
1051: Distance(0.85), Percent Closer(8.61)
1052: Distance(0.85), Percent Closer(8.52)
1053: Distance(0.85), Percent Closer(8.43)
1054: Distance(0.84), Percent Closer(8.35)
1055: Distance(0.84), Percent Closer(8.26)
1056: Distance(0.84), Percent Closer(8.17)
1057: Distance(0.84), Percent Closer(8.09)
1058: Distance(0.84), Percent Closer(8.0)
1059: Distance(0.83), Percent Closer(7.91)
1060: Distance(0.83), Percent Closer(7.83)
1061: Distance(0.81), Percent Closer(7.74)
1062: Distance(0.8), Percent Closer(7.65)
1063: Distance(0.8), Percent Closer(7.57)
1064: Distance(0.8), Percent Closer(7.48)
1065: Distance(0.8), Percent Closer(7.39)
1066: Distance(0.8), Percent Closer(7.3)
1067: Distance(0.8), Percent Closer(7.22)
1068: Distance(0.8), Percent Closer(7.13)
1069: Distance(0.8), Percent Closer(7.04)
1070: Distance(0.8), Percent Closer(6.96)
1071: Distance(0.8), Percent Closer(6.87)
1072: Distance(0.78), Percent Closer(6.78)
1073: Distance(0.78), Percent Closer(6.7)
1074: Distance(0.73), Percent Closer(6.61)
1075: Distance(0.7), Percent Closer(6.52)
1076: Distance(0.7), Percent Closer(6.43)
1077: Distance(0.7), Percent Closer(6.35)
1078: Distance(0.69), Percent Closer(6.26)
1079: Distance(0.69), Percent Closer(6.17)
1080: Distance(0.69), Percent Closer(6.09)
1081: Distance(0.69), Percent Closer(6.0)
1082: Distance(0.68), Percent Closer(5.91)
1083: Distance(0.68), Percent Closer(5.83)
1084: Distance(0.68), Percent Closer(5.74)
1085: Distance(0.68), Percent Closer(5.65)
1086: Distance(0.68), Percent Closer(5.57)
1087: Distance(0.68), Percent Closer(5.48)
1088: Distance(0.66), Percent Closer(5.39)
1089: Distance(0.66), Percent Closer(5.3)
1090: Distance(0.66), Percent Closer(5.22)
1091: Distance(0.66), Percent Closer(5.13)
1092: Distance(0.66), Percent Closer(5.04)
1093: Distance(0.66), Percent Closer(4.96)
1094: Distance(0.66), Percent Closer(4.87)
1095: Distance(0.65), Percent Closer(4.78)
1096: Distance(0.65), Percent Closer(4.7)
1097: Distance(0.65), Percent Closer(4.61)
1098: Distance(0.62), Percent Closer(4.52)
1099: Distance(0.61), Percent Closer(4.43)
1100: Distance(0.61), Percent Closer(4.35)
1101: Distance(0.6), Percent Closer(4.26)
1102: Distance(0.57), Percent Closer(4.17)
1103: Distance(0.57), Percent Closer(4.09)
1104: Distance(0.57), Percent Closer(4.0)
1105: Distance(0.57), Percent Closer(3.91)
1106: Distance(0.57), Percent Closer(3.83)
1107: Distance(0.56), Percent Closer(3.74)
1108: Distance(0.55), Percent Closer(3.65)
1109: Distance(0.54), Percent Closer(3.57)
1110: Distance(0.54), Percent Closer(3.48)
1111: Distance(0.54), Percent Closer(3.39)
1112: Distance(0.54), Percent Closer(3.3)
1113: Distance(0.53), Percent Closer(3.22)
1114: Distance(0.53), Percent Closer(3.13)
1115: Distance(0.53), Percent Closer(3.04)
1116: Distance(0.53), Percent Closer(2.96)
1117: Distance(0.53), Percent Closer(2.87)
1118: Distance(0.53), Percent Closer(2.78)
1119: Distance(0.53), Percent Closer(2.7)
1120: Distance(0.53), Percent Closer(2.61)
1121: Distance(0.53), Percent Closer(2.52)
1122: Distance(0.53), Percent Closer(2.43)
1123: Distance(0.53), Percent Closer(2.35)
1124: Distance(0.51), Percent Closer(2.26)
1125: Distance(0.51), Percent Closer(2.17)
1126: Distance(0.51), Percent Closer(2.09)
1127: Distance(0.51), Percent Closer(2.0)
1128: Distance(0.51), Percent Closer(1.91)
1129: Distance(0.51), Percent Closer(1.83)
1130: Distance(0.51), Percent Closer(1.74)
1131: Distance(0.47), Percent Closer(1.65)
1132: Distance(0.47), Percent Closer(1.57)
1133: Distance(0.47), Percent Closer(1.48)
1134: Distance(0.47), Percent Closer(1.39)
1135: Distance(0.39), Percent Closer(1.3)
1136: Distance(0.39), Percent Closer(1.22)
1137: Distance(0.39), Percent Closer(1.13)
1138: Distance(0.39), Percent Closer(1.04)
1139: Distance(0.39), Percent Closer(0.96)
1140: Distance(0.39), Percent Closer(0.87)
1141: Distance(0.39), Percent Closer(0.78)
1142: Distance(0.35), Percent Closer(0.7)
1143: Distance(0.27), Percent Closer(0.61)
1144: Distance(0.27), Percent Closer(0.52)
1145: Distance(0.13), Percent Closer(0.43)
1146: Distance(0.13), Percent Closer(0.35)
1147: Distance(0.13), Percent Closer(0.26)
1148: Distance(0.13), Percent Closer(0.17)
1149: Distance(0.13), Percent Closer(0.09)
0
